filename,brand,product_name,class_label,gender_code,category_code,class_code,color_code,style_code,price,discount_rate,review_count,heart_count,color_score,style_score
F_top_p07_2665552.jpg,오떼뜨,DRAPE HALF SLEEVE T,여성_상의,1,0,4,10,2,34890,27.0,187,9178,0.3591,0.2208
F_top_p07_3387598.jpg,디야니,Ruched Scoop Neck Top (White),여성_상의,1,0,4,10,5,36000,20.0,40,2264,0.8264,0.3488
F_top_p07_1569754.jpg,링서울,linen bamboo blended wrap shirt,여성_상의,1,0,4,0,5,65760,32.0,2394,26416,0.31,0.3812
F_top_p07_3715227.jpg,108파운드,Base Crop Tee,여성_상의,1,0,4,5,4,26170,31.0,206,4932,0.5026,0.4855
F_top_p07_3085267.jpg,코어드,Vintage washing shirt,여성_상의,1,0,4,10,1,79140,19.0,417,10467,0.462,0.3002
F_top_p07_3743640.jpg,웬즈데이오아시스,Nevil Sleeveless Cardigan Knit Set_SOFT YELLOW(WC26-SET01),여성_상의,1,0,4,0,3,60590,39.0,3,883,0.8646,0.2123
F_top_p07_3231189.jpg,로라로라,MAISON DE ROLA EMBROIDERY T-SHIRT NAVY,여성_상의,1,0,4,10,6,32900,23.0,73,725,0.3475,0.3033
F_top_p07_3717342.jpg,비터셀즈,Essential Long&3/4 Sleeve Tee-9colors,여성_상의,1,0,4,10,5,47740,39.0,47,4006,0.5306,0.6612
F_top_p07_3901796.jpg,오르,벨로아 U넥 티셔츠 브라운,여성_상의,1,0,4,3,1,93100,5.0,9,152,0.3163,0.2687
F_top_p07_3792318.jpg,더릴,Spring Mare Frill Blouse,여성_상의,1,0,4,10,6,101150,15.0,26,1179,0.2272,0.3211
F_top_p07_3854979.jpg,프리버07,Check pintuck ruffle blouse,여성_상의,1,0,4,10,5,64040,31.0,2,556,0.3292,0.3932
F_top_p07_3879874.jpg,레이브,Dot Layered Two-tone T-shirts VW6ME452,여성_상의,1,0,4,5,7,40800,15.0,7,631,0.5946,0.2859
F_top_p07_3027115.jpg,비터셀즈,Sporty Heart Long Sleeve-Charcoal,여성_상의,1,0,4,7,6,29630,33.0,724,9796,0.3934,0.6214
F_bottom_p01_3748943.jpg,미치코런던 코시노,Hem String Layered Dress Black,여성_하의,1,1,8,1,6,96100,19.0,45,15613,0.3765,0.3414
F_bottom_p01_3792611.jpg,가니송,Bridal Still Line One-piece,여성_하의,1,1,8,1,2,182070,24.0,22,4121,0.6145,0.2493
F_bottom_p01_3838261.jpg,론크,RUFFLE LACE SLEEVELESS CAMI TOP LAYERED DRESS,여성_하의,1,1,8,6,1,119220,36.0,1,3017,0.3653,0.3548
F_bottom_p01_2173677.jpg,신스덴,로맨티크 롱원피스,여성_하의,1,1,8,10,2,118500,25.0,64,8667,0.7995,0.5585
F_bottom_p01_3899068.jpg,그노노이,퓨어 퍼프 미니 원피스,여성_하의,1,1,8,10,5,78030,36.0,5,1396,0.7383,0.3457
F_bottom_p01_3911311.jpg,루에브르,Draped Sleeveless Maxi Dress SW6MO712,여성_하의,1,1,8,0,0,111310,25.0,0,426,0.2988,0.333
F_bottom_p01_3838258.jpg,론크,RUFFLE LACE SLEEVELESS CAMI TOP LAYERED DRESS,여성_하의,1,1,8,0,5,119220,36.0,4,3587,0.3859,0.1907
F_bottom_p01_3748951.jpg,미치코런던 코시노,Hem String Layered Dress Ivory,여성_하의,1,1,8,10,3,96100,19.0,12,4594,0.5724,0.2696
F_bottom_p01_3297174.jpg,트위,플브 슬리브리스 롱 원피스,여성_하의,1,1,8,10,3,26530,34.0,49,2717,0.9352,0.6143
F_bottom_p01_3145947.jpg,하네,새틴 레이어드 미니 원피스_Navy-Check,여성_하의,1,1,8,10,5,68090,39.0,280,9766,0.4329,0.6776
F_bottom_p01_2567513.jpg,마우솔레움,Jenn Round Neck Pleated Half-Sleeve Suit Jacket Dress - Grey,여성_하의,1,1,8,1,4,129410,35.0,13,2583,0.5222,0.3813
F_bottom_p01_3432863.jpg,어랜,Diagonal lace flare long one-piece,여성_하의,1,1,8,10,7,164940,28.0,36,3561,0.484,0.55
F_bottom_p01_3821051.jpg,아우어솔티,Bohemian Pintuck Mini Dress / Khaki,여성_하의,1,1,8,0,0,192750,30.0,11,2659,0.3022,0.3193
F_bottom_p01_3731319.jpg,포 유어 아이즈 온리,Tia Shirring Maxi Dress (Gray Stripe),여성_하의,1,1,8,0,3,100130,19.0,30,2134,0.4175,0.3572
F_bottom_p01_3775055.jpg,미치코런던 코시노,Puff Sleeve Ribbon Mini Dress White,여성_하의,1,1,8,10,6,76720,19.0,9,1732,0.726,0.3319
F_bottom_p01_3907165.jpg,유라고,Dolman sleeve long dress,여성_하의,1,1,8,10,3,127190,27.0,0,625,0.8217,0.5427
F_bottom_p01_3876479.jpg,아워코모스,comos 1727 drape wrap button dress (ash blue),여성_하의,1,1,8,10,3,115200,38.0,4,1282,0.282,0.5203
F_bottom_p01_3765763.jpg,이아,KANE CONTRAST COCOON DRESS,여성_하의,1,1,8,1,3,198000,0.0,9,1492,0.7253,0.5247
F_bottom_p01_3097340.jpg,가니송,Neck Ribbon Detail Mini One-piece,여성_하의,1,1,8,1,3,110930,23.0,88,6372,0.524,0.3102
F_bottom_p01_3064121.jpg,킨더살몬,Cecil Scarf Dress Ecru,여성_하의,1,1,8,10,3,239000,0.0,80,5895,0.5617,0.3633
F_bottom_p01_2526429.jpg,오떼뜨,LADY LAYERED OPS,여성_하의,1,1,8,10,5,109550,39.0,75,4500,0.3792,0.219
F_bottom_p01_3817019.jpg,뉴욕웍스,LACE ASYMMETRIC SLIP LAYERED DRESS,여성_하의,1,1,8,10,5,38250,30.0,19,4031,0.9493,0.2367
F_bottom_p01_2841816.jpg,마우솔레움,Jenn Round Neck Pleated Suit Jacket Dress - Grey,여성_하의,1,1,8,1,4,152840,36.0,25,5471,0.5403,0.5651
F_bottom_p01_2781522.jpg,플로움,Iconic Mini Dress,여성_하의,1,1,8,1,2,188000,14.0,137,18979,0.7756,0.2201
F_bottom_p01_3053101.jpg,마조네,BACK HOLE DRESS,여성_하의,1,1,8,1,2,121180,39.0,114,7747,0.8204,0.277
F_bottom_p01_3145949.jpg,하네,새틴 레이어드 미니 원피스_White-Lavender,여성_하의,1,1,8,10,5,68090,39.0,68,5993,0.8861,0.5767
F_bottom_p01_3110977.jpg,유라고,Anne sleeveless long dress,여성_하의,1,1,8,10,3,95940,27.0,131,6838,0.8921,0.572
F_bottom_p01_3404496.jpg,플로움,Overlay Scarf Dress,여성_하의,1,1,8,10,4,323000,10.0,65,4902,0.8483,0.4395
F_bottom_p01_3781613.jpg,아우어솔티,Bohemian Pintuck Mini Dress / Ivory,여성_하의,1,1,8,10,0,192750,30.0,13,3458,0.5551,0.2231
F_bottom_p01_2530860.jpg,라메레이,See-through Boat Neck Dress-Black,여성_하의,1,1,8,1,3,176850,19.0,223,15904,0.7668,0.4256
F_bottom_p01_3442046.jpg,라메레이,Classic Sleeveless Dress-Black,여성_하의,1,1,8,1,1,184920,19.0,82,4423,0.6309,0.2941
F_bottom_p01_3807120.jpg,그린버터,Muse Lace Slip Dress (Ivory),여성_하의,1,1,8,10,1,47510,31.0,21,2198,0.4781,0.3219
F_bottom_p01_3066628.jpg,포 유어 아이즈 온리,Tia Shirring Maxi Dress (Black),여성_하의,1,1,8,1,3,100130,19.0,271,6563,0.6739,0.4217
F_bottom_p01_3798770.jpg,어패럴아카이브,Aloha lace satin mini dress - Cream,여성_하의,1,1,8,0,5,68090,23.0,34,2176,0.5111,0.197
F_bottom_p01_3728280.jpg,아우어노스텔지아,Vintage Flower layered dress_Orange blossom(O25-OPS01),여성_하의,1,1,8,10,4,56310,39.0,12,1332,0.3696,0.3195
F_bottom_p01_3771616.jpg,파르벵,VELORA SHIRRING SHEER DRESS,여성_하의,1,1,8,0,5,209000,0.0,43,3198,0.4628,0.3224
F_bottom_p01_3438674.jpg,가니송,Bridal Sheer Ribbon Tie One-piece,여성_하의,1,1,8,1,3,193550,23.0,25,5573,0.7973,0.387
F_bottom_p01_3232640.jpg,드헤베,Dart Back Ribbon Dress,여성_하의,1,1,8,1,2,68290,35.0,24,6379,0.7794,0.4867
F_bottom_p01_3203519.jpg,스텝어라운드,Pleated sleeveless one-piece,여성_하의,1,1,8,10,3,130130,31.0,11,1851,0.5465,0.2837
F_bottom_p01_3774985.jpg,노컨텐츠,338. Sheer Flower Dress _ Mint,여성_하의,1,1,8,10,7,157650,25.0,4,459,0.3455,0.484
F_bottom_p01_3845162.jpg,노우드,Minimal Draping Dress (Black),여성_하의,1,1,8,1,3,99150,31.0,0,834,0.6544,0.3662
F_bottom_p01_3259058.jpg,유라고,Stripe sleeveless long dress,여성_하의,1,1,8,10,3,109020,27.0,58,4699,0.4372,0.3729
F_bottom_p01_3167306.jpg,플로움,Tidy Iconic Dress - Mini,여성_하의,1,1,8,10,3,223200,10.0,32,6529,0.7513,0.3202
F_bottom_p01_3795781.jpg,메리온,해리 원피스,여성_하의,1,1,8,1,2,160650,15.0,0,765,0.6792,0.3949
F_bottom_p01_2419698.jpg,플로움,Classic Bud Dress,여성_하의,1,1,8,10,3,223200,10.0,133,14986,0.9466,0.4717
F_bottom_p01_3911307.jpg,루에브르,Wrap-Tied Draped Sleeveless Dress SW6MO750,여성_하의,1,1,8,10,3,167100,24.0,0,245,0.3303,0.3497
F_bottom_p01_3240207.jpg,제로스트릿,소프트 셔츠 원피스,여성_하의,1,1,8,0,5,58830,67.0,93,2921,0.8992,0.2149
F_bottom_p01_3441995.jpg,라메레이,Sheer Layered Tie Dress-Black,여성_하의,1,1,8,1,3,209150,19.0,47,4512,0.5518,0.2945
F_bottom_p01_3607352.jpg,윤슬,Lei knit ops,여성_하의,1,1,8,10,2,93500,15.0,21,2919,0.2267,0.3925
F_bottom_p01_3821032.jpg,그린버터,Dot Lace Slip Dress (Black),여성_하의,1,1,8,1,2,65410,31.0,20,531,0.2822,0.4075
F_bottom_p02_3804056.jpg,잇미샤,잇미샤 스퀘어넥 벨티드 원피스 ITQ2ZOP440,여성_하의,1,1,8,0,3,149280,40.0,1,369,0.4982,0.3198
F_bottom_p02_3828751.jpg,플로움,Bibi Tweed Dress-Half,여성_하의,1,1,8,10,4,253300,15.0,0,264,0.2701,0.4148
F_bottom_p02_3791183.jpg,듀엘,쉬어 프린트 랩 레이어드 원피스 WH,여성_하의,1,1,8,6,2,147390,33.0,1,1789,0.349,0.2835
F_bottom_p02_2670216.jpg,루에브르,Double String Sleeveless Dress SW4MO716,여성_하의,1,1,8,5,7,149000,17.0,183,10663,0.5393,0.2959
F_bottom_p02_3516884.jpg,마우솔레움,Jenn Long Belted Dress - Grey,여성_하의,1,1,8,6,4,175790,35.0,4,989,0.4241,0.4454
F_bottom_p02_3054816.jpg,미치코런던 코시노,GLOSSY OGANZA STRAP DRESS CHAMPAGNE,여성_하의,1,1,8,10,5,50880,19.0,41,4294,0.7221,0.476
F_bottom_p02_3791180.jpg,듀엘,쉬어 프린트 랩 레이어드 원피스 PK,여성_하의,1,1,8,7,4,147390,33.0,7,850,0.2855,0.2299
F_bottom_p02_3319653.jpg,가니송,Butterfly Belt One-piece,여성_하의,1,1,8,1,2,124700,23.0,54,5514,0.8666,0.4411
F_bottom_p02_3289569.jpg,레터프롬문,벨라 레이스 펀칭 홀터넥 원피스 ( 화이트 ),여성_하의,1,1,8,10,7,85680,28.0,15,4326,0.5292,0.1758
F_bottom_p02_3830397.jpg,르바,Arc Sleeveless Dress - Black,여성_하의,1,1,8,1,3,121640,23.0,3,889,0.6753,0.4374
F_bottom_p02_3881116.jpg,위드아웃썸머,Romance crochet dress,여성_하의,1,1,8,10,7,134300,15.0,1,563,0.7179,0.2633
F_bottom_p02_3194796.jpg,위드아웃썸머,Romantic vintage mini dress,여성_하의,1,1,8,10,1,139400,15.0,82,3764,0.4322,0.5781
F_bottom_p02_3346820.jpg,호쿠스포쿠스,Cold Sucker Frill Shirt Dress,여성_하의,1,1,8,10,3,88830,19.0,20,1197,0.558,0.38
F_bottom_p02_3709313.jpg,호쿠스포쿠스,Daisy Sucker Dress,여성_하의,1,1,8,1,5,112250,19.0,9,2734,0.8423,0.2569
F_bottom_p02_3773185.jpg,포에토,Minita pure dress - ivory,여성_하의,1,1,8,10,5,114750,15.0,52,2356,0.6877,0.6875
F_bottom_p02_2809434.jpg,플로움,Diana Drape Sleeveless Dress,여성_하의,1,1,8,10,2,295200,10.0,69,18555,0.3337,0.3806
F_bottom_p02_3416891.jpg,슬로우롤리,Ribbon shirring sleeveless dress,여성_하의,1,1,8,10,2,90860,40.0,100,1273,0.6559,0.4071
F_bottom_p02_3929744.jpg,드로우핏 우먼,튤립 레이어드 미디 원피스,여성_하의,1,1,8,10,3,59220,37.0,0,152,0.4109,0.2813
F_bottom_p02_2455850.jpg,그린버터,Silky Side Pocket dress (Black),여성_하의,1,1,8,1,5,47510,31.0,682,13860,0.6362,0.7567
F_bottom_p02_3524223.jpg,세이지먼트,DERPI TWIST STRAP DRESS,여성_하의,1,1,8,1,3,132660,35.0,41,3646,0.7576,0.2865
F_bottom_p02_3313428.jpg,루에브르,Printed Slip Dress + Sheer Sleeveless Dress SW5MO276,여성_하의,1,1,8,10,5,167100,24.0,63,3756,0.6237,0.2078
F_bottom_p02_3241948.jpg,마조네,SHEER DOT ORGANZA DRESS,여성_하의,1,1,8,5,1,92880,28.0,17,2144,0.2373,0.4783
F_bottom_p02_3828777.jpg,플로움,Fringe Bud Tweed Dress,여성_하의,1,1,8,10,4,253300,15.0,0,289,0.8726,0.3948
F_bottom_p02_3521748.jpg,그레이스유,Isabel Halter-Neck One-piece,여성_하의,1,1,8,1,2,294000,0.0,10,1558,0.5726,0.4604
F_bottom_p02_1932690.jpg,에트몽,"Half Sleeve Pleats Dress, Black",여성_하의,1,1,8,1,3,175950,24.0,144,10037,0.6467,0.3559
F_bottom_p02_2638610.jpg,에트몽,"Slip Lace Mini Dress, White",여성_하의,1,1,8,10,3,116280,24.0,60,4368,0.9027,0.3128
F_bottom_p02_2416498.jpg,플로움,Roman Holiday Dress,여성_하의,1,1,8,1,3,168000,15.0,312,21910,0.7343,0.4291
F_bottom_p02_3771189.jpg,타버트,Flowy Tiered Frill Dress - White,여성_하의,1,1,8,10,2,119000,0.0,8,2409,0.6682,0.2465
F_bottom_p02_3775062.jpg,미치코런던 코시노,Puff Sleeve Ribbon Mini Dress Black,여성_하의,1,1,8,1,5,76720,19.0,3,971,0.7497,0.3996
F_bottom_p02_3255900.jpg,오프닝선샤인,Sleeveless Ruffle Tiered Long Dress,여성_하의,1,1,8,10,3,112250,19.0,4,1668,0.5609,0.273
F_bottom_p02_3432101.jpg,루시르주,Thalia Belted Boatneck Dress,여성_하의,1,1,8,1,2,156390,28.0,13,1459,0.5355,0.3295
F_bottom_p02_2173667.jpg,신스덴,타임리스 홀터넥 원피스,여성_하의,1,1,8,10,2,111000,25.0,31,4552,0.364,0.3466
F_bottom_p02_3828770.jpg,플로움,Luna Mermaid Dress,여성_하의,1,1,8,1,3,219300,15.0,2,243,0.7936,0.4116
F_bottom_p02_3291676.jpg,론론,MILKY TIE SHIRRING SLEEVELESS DRESS WHITE,여성_하의,1,1,8,10,2,84150,24.0,100,5513,0.6673,0.2757
F_bottom_p02_3771656.jpg,밀로 우먼,크리즈 레이스 미디 드레스,여성_하의,1,1,8,10,5,82620,24.0,7,1314,0.6853,0.3091
F_bottom_p02_3815150.jpg,메리온,디에나 레이어드 원피스,여성_하의,1,1,8,11,4,166770,24.0,4,1168,0.5182,0.4341
F_bottom_p02_3243473.jpg,오떼뜨,SHIMMER WATER PLEATS OPS,여성_하의,1,1,8,10,3,109550,39.0,49,1550,0.7491,0.4229
F_bottom_p02_3448574.jpg,시눈,Sinoon Texture Flower Dress (Ash Blue),여성_하의,1,1,8,10,3,178000,0.0,43,2758,0.3652,0.4116
F_bottom_p02_3774980.jpg,노컨텐츠,338. Sheer Flower Dress _ Ivory,여성_하의,1,1,8,10,5,157650,25.0,9,804,0.682,0.3258
F_bottom_p02_3502394.jpg,망고매니플리즈,HEIDY COTTON ONE PIECE,여성_하의,1,1,8,1,5,114750,15.0,10,1327,0.8322,0.2297
F_bottom_p02_3757328.jpg,라메레이,Cap Sleeve Boat-Neck Dress-Black,여성_하의,1,1,8,1,2,176850,19.0,4,677,0.6134,0.4776
F_bottom_p02_3321921.jpg,잇미샤,잇미샤 자켓 셋업 원피스 ITP8YOP480,여성_하의,1,1,8,1,4,223890,49.0,6,770,0.4471,0.5782
F_bottom_p02_3213399.jpg,아르토,Floral Long Dress,여성_하의,1,1,8,2,2,167000,0.0,102,5530,0.1931,0.291
F_bottom_p02_3450122.jpg,오떼뜨,MAY THE FLARE OPS,여성_하의,1,1,8,1,2,120950,35.0,41,3283,0.7826,0.2435
F_bottom_p02_3828729.jpg,쥴리앤칼라,26SS Calla136 쉬비긴즈 벨라 트위드 원피스 세레모니 하객룩 스카이블루,여성_하의,1,1,8,10,4,188800,36.0,1,508,0.2599,0.6412
F_bottom_p02_2628135.jpg,루시르주,Tie up Ribbon One-piece,여성_하의,1,1,8,10,3,137360,27.0,43,4281,0.7043,0.4562
F_bottom_p02_3318210.jpg,플로움,Daisy Punching Dress,여성_하의,1,1,8,10,4,219300,15.0,5,2435,0.8604,0.2311
F_bottom_p02_2567436.jpg,마우솔레움,Jenn Pleated Half-Sleeve Suit Jacket Dress - Grey,여성_하의,1,1,8,6,4,136560,35.0,2,857,0.4069,0.8185
F_bottom_p02_3828726.jpg,쥴리앤칼라,26SS Calla135 쉬비긴즈 엘라플리츠 트위드 원피스 세레모니 하객룩,여성_하의,1,1,8,10,4,190720,36.0,2,509,0.3715,0.5178
F_bottom_p02_3751356.jpg,이어닝,"LACE SHIRRING SLIP MINI DRESS, LIGHT BLUE",여성_하의,1,1,8,4,2,116360,31.0,1,2187,0.4157,0.2365
F_bottom_p03_3821031.jpg,그린버터,Dot Lace Slip Dress (Ivory),여성_하의,1,1,8,10,4,65410,31.0,14,295,0.3915,0.2914
F_bottom_p03_3898674.jpg,그노노이,소프트 피치 맥시 원피스 (White),여성_하의,1,1,8,10,3,117560,36.0,2,149,0.8566,0.4998
F_bottom_p03_3873857.jpg,신스덴,프로미스 벌룬 미니원피스 5월8일순차발송,여성_하의,1,1,8,10,2,135200,20.0,0,337,0.8948,0.3226
F_bottom_p03_3847025.jpg,콜로신스,Oz Top dress Mint Khaki,여성_하의,1,1,8,5,6,98100,10.0,2,332,0.565,0.4374
F_bottom_p03_3235460.jpg,어다울,Front drawstring sleeveless long dress - white,여성_하의,1,1,8,10,4,111440,19.0,50,3772,0.7555,0.4035
F_bottom_p03_2009520.jpg,모멧,덴 앞슬릿 박시 원피스 크림,여성_하의,1,1,8,10,3,63580,28.0,187,8691,0.6558,0.4365
F_bottom_p03_3167294.jpg,플로움,British Classic Dress,여성_하의,1,1,8,1,2,286200,10.0,36,4386,0.6664,0.5494
F_bottom_p03_3787559.jpg,가더,Satin Layered Ops (Ivory),여성_하의,1,1,8,10,5,77520,19.0,14,1568,0.8262,0.1992
F_bottom_p03_3369757.jpg,오브베이지,LAYER DRAPE LONG OPS_PEACH PINK,여성_하의,1,1,8,0,2,143820,24.0,16,1913,0.1944,0.3431
F_bottom_p03_3241945.jpg,마조네,SHEER DOT ORGANZA DRESS,여성_하의,1,1,8,1,6,92880,28.0,30,1545,0.2415,0.3188
F_bottom_p03_3896728.jpg,노운베러,Layered mini ops,여성_하의,1,1,8,10,1,80330,23.0,2,154,0.388,0.6214
F_bottom_p03_3417113.jpg,슬로우롤리,Back slit pleated midi dress,여성_하의,1,1,8,1,3,75000,40.0,27,184,0.863,0.2761
F_bottom_p03_3822437.jpg,메리온,비네트 레이어드 원피스,여성_하의,1,1,8,10,7,129290,23.0,2,598,0.3975,0.3347
F_bottom_p03_3457651.jpg,어다울,Wave ruffle line long dress - ivory,여성_하의,1,1,8,10,3,119510,19.0,11,3487,0.3385,0.3051
F_bottom_p03_3789185.jpg,퀸스래빗,Vetiver Silky V-Neck Shirring Maxi Dress,여성_하의,1,1,8,10,2,139290,30.0,3,1081,0.6561,0.5046
F_bottom_p03_2419704.jpg,플로움,Classic Sailor Collar Dress,여성_하의,1,1,8,0,5,253300,15.0,150,6062,0.8851,0.543
F_bottom_p03_3264325.jpg,제너럴아이디어,WOMAN 저지 탑 벌룬 원피스 / WBE2L15512,여성_하의,1,1,8,4,1,39750,30.0,14,1681,0.3667,0.3602
F_bottom_p03_3804783.jpg,르나브,les satin one-piece,여성_하의,1,1,8,10,3,78950,39.0,1,420,0.9131,0.4965
F_bottom_p03_3904927.jpg,아틀리에 나인,SHEER STRAP LAYERED DRESS (OP-6337),여성_하의,1,1,8,10,3,128400,19.0,0,240,0.8475,0.5578
F_bottom_p03_3255537.jpg,오브베이지,CREASE SHEER LAYERED OPS_PEACH PINK,여성_하의,1,1,8,7,5,169500,19.0,53,3762,0.6416,0.422
F_bottom_p03_3123471.jpg,그린버터,Viscos Frill Dress (Cream),여성_하의,1,1,8,0,0,97770,31.0,64,3217,0.3464,0.2786
F_bottom_p03_3360514.jpg,아유서울,"LACE SQUARE NECK MINI DRESS, WHITE",여성_하의,1,1,8,10,1,120110,23.0,59,2471,0.6633,0.4058
F_bottom_p03_3821458.jpg,가니송,Classic Preppy One-piece,여성_하의,1,1,8,1,2,124700,23.0,1,953,0.693,0.4592
F_bottom_p03_3709445.jpg,메리온,코린 스트라이프 원피스,여성_하의,1,1,8,1,1,109400,23.0,22,5459,0.7448,0.4624
F_bottom_p03_3757349.jpg,라메레이,Tie V-Neck Dress-Black,여성_하의,1,1,8,1,2,209150,19.0,5,803,0.5962,0.3272
F_bottom_p03_3874722.jpg,락피쉬웨더웨어,BABYDOLL DRESS - 3 colors,여성_하의,1,1,8,10,6,121950,21.0,0,331,0.8467,0.3025
F_bottom_p03_3775025.jpg,어다울,Oblique ribbon mini dress - white,여성_하의,1,1,8,10,5,105950,30.0,2,527,0.5464,0.3803
F_bottom_p03_3821457.jpg,가니송,Halter Ribbon Breeze One-pice,여성_하의,1,1,8,10,3,133880,23.0,4,1042,0.8594,0.5491
F_bottom_p03_3632108.jpg,세릭,Lace Slip Dress _ Ivory,여성_하의,1,1,8,10,5,97200,10.0,31,1748,0.8808,0.5805
F_bottom_p03_2419695.jpg,플로움,Heart Wave Dress,여성_하의,1,1,8,1,3,253300,15.0,30,5908,0.7442,0.4415
F_bottom_p03_3914072.jpg,호와스,LINE SLEEVELESS DRESS,여성_하의,1,1,8,1,1,88020,19.0,1,176,0.3757,0.4182
F_bottom_p03_3720740.jpg,메리온,페브 카라 원피스,여성_하의,1,1,8,1,4,129290,23.0,2,1183,0.4548,0.3438
F_bottom_p03_3073267.jpg,라메레이,Square See-through Dress-Black,여성_하의,1,1,8,1,3,176850,19.0,51,7698,0.4641,0.5836
F_bottom_p03_3496275.jpg,어패럴아카이브,Flat pumpkin mini dress - Ivory,여성_하의,1,1,8,5,2,68090,23.0,6,2339,0.3223,0.5337
F_bottom_p03_3795538.jpg,그레이스유,Orb Organza One-piece,여성_하의,1,1,8,10,2,258000,0.0,1,324,0.7127,0.4825
F_bottom_p03_3816048.jpg,르로망,Cap-sleeve A-Line Mini Dress / Check,여성_하의,1,1,8,10,4,139290,30.0,0,214,0.3829,0.3462
F_bottom_p03_3724604.jpg,잇미샤,잇미샤 트위드 미니 원피스 ITQ2ZOP870,여성_하의,1,1,8,10,5,176100,23.0,1,842,0.6769,0.3015
F_bottom_p03_3432109.jpg,루시르주,Curve-Line Dress & Ribbon Corsage,여성_하의,1,1,8,1,2,163230,28.0,22,2185,0.5284,0.4204
F_bottom_p03_2419646.jpg,플로움,The Moon Dress - Long,여성_하의,1,1,8,6,4,295200,10.0,167,11505,0.2957,0.4242
F_bottom_p03_2182578.jpg,가니송,Bridal Bow Bow Dress,여성_하의,1,1,8,10,5,355300,15.0,17,4357,0.8435,0.3236
F_bottom_p03_2141553.jpg,신스덴,루시 블랙 미니원피스 5월15일순차발송,여성_하의,1,1,8,1,4,89600,20.0,71,7023,0.6568,0.4405
F_bottom_p03_2009468.jpg,모멧,덴 앞슬릿 박시 원피스 블랙,여성_하의,1,1,8,1,3,63580,28.0,180,3702,0.7206,0.4902
F_bottom_p03_3264321.jpg,제너럴아이디어,WOMAN 저지 탑 벌룬 원피스 / WBE2L15512,여성_하의,1,1,8,1,5,39750,30.0,10,1256,0.7022,0.3193
F_bottom_p03_3289455.jpg,루루서울,Lily Shirring Long Dress (Light Green),여성_하의,1,1,8,10,7,156000,0.0,6,912,0.377,0.2903
F_bottom_p03_3728282.jpg,아우어노스텔지아,Flower lace layered dress_Ivory(OC25-OPS02),여성_하의,1,1,8,10,5,59980,39.0,3,748,0.2253,0.2372
F_bottom_p03_3830467.jpg,르바,Low Tiered Sleeveless Dress - Off White,여성_하의,1,1,8,10,5,113990,23.0,5,395,0.6066,0.2482
F_bottom_p03_3768162.jpg,에트몽,"Side Button Stitch Dress, Sky Blue",여성_하의,1,1,8,10,2,159890,19.0,0,185,0.7173,0.2769
F_bottom_p03_3765762.jpg,이아,KANE CONTRAST COCOON DRESS,여성_하의,1,1,8,3,5,198000,0.0,2,299,0.3214,0.3939
F_bottom_p03_3821112.jpg,로우클래식,Lc V-NECK MINI DRESS,여성_하의,1,1,8,10,6,84150,15.0,5,375,0.2869,0.3901
F_bottom_p03_3819073.jpg,마이스,BIG DOT PLEATED MAXI DRESS / BLACK,여성_하의,1,1,8,1,5,109480,31.0,4,478,0.3905,0.3826
F_bottom_p04_3113526.jpg,파사드패턴,린넨 하프 슬리브 원피스,여성_하의,1,1,8,10,3,218000,0.0,48,2032,0.2515,0.4579
F_bottom_p04_3795229.jpg,그레이스유,Carys H-Line One-piece,여성_하의,1,1,8,0,3,275000,0.0,0,281,0.5443,0.3353
F_bottom_p04_2647757.jpg,마조네,SHEER LACE ORGANZA DRESS,여성_하의,1,1,8,10,5,92880,28.0,103,7149,0.5365,0.2202
F_bottom_p04_2419697.jpg,플로움,Andy Dress,여성_하의,1,1,8,1,3,250200,10.0,154,12422,0.5309,0.5038
F_bottom_p04_2636094.jpg,가니송,Misty Pumpkin One-piece,여성_하의,1,1,8,1,5,110840,32.0,144,7513,0.8859,0.3406
F_bottom_p04_2841809.jpg,마우솔레움,Jenn Round Neck Pleated Suit Jacket Dress - Black,여성_하의,1,1,8,1,4,152840,36.0,2,1245,0.6768,0.4838
F_bottom_p04_3232716.jpg,마이스,HALF SLEEVE SEERSUCKER MAXI DRESS / BLACK,여성_하의,1,1,8,1,6,109480,31.0,23,959,0.5192,0.5209
F_bottom_p04_3207109.jpg,잇미샤,잇미샤 오픈카라 벨티드 원피스 ITP5YOP750,여성_하의,1,1,8,6,4,163860,54.0,0,423,0.4239,0.5934
F_bottom_p04_3929961.jpg,호쿠스포쿠스,Wild Rose Dress,여성_하의,1,1,8,5,0,93100,5.0,0,78,0.3326,0.4188
F_bottom_p04_3371645.jpg,신스덴,샤이닝 슬리브리스 롱원피스,여성_하의,1,1,8,0,2,118500,25.0,3,790,0.6159,0.567
F_bottom_p04_3351167.jpg,카인더베이비,lena shirring dress - black,여성_하의,1,1,8,1,3,85840,40.0,3,719,0.7199,0.3762
F_bottom_p04_3767994.jpg,페스토,PINTUCK DRESS DARK LAKE,여성_하의,1,1,8,10,6,90320,28.0,2,746,0.3165,0.7217
F_bottom_p04_3314057.jpg,폴앤앨리스,STRING SLEEVELESS DRESS / PINK,여성_하의,1,1,8,7,2,115200,10.0,13,2727,0.6906,0.2477
F_bottom_p04_3527440.jpg,비바셔스,Fleur Pintuck Dress IVORY,여성_하의,1,1,8,10,4,73040,17.0,11,1420,0.6906,0.2176
